instance_id predicted_score
5571729405101360277 0.0
5086757945715725625 0.0
8287309079238937658 0.0
9125504917229699764 0.0
2192903652972431008 0.0
1080019202420751468 0.0
4211330525401826953 0.0
9176655881437641829 0.0
4344910676330881702 0.0
7063153745623073996 0.0
433634208941843817 0.0
6155093831337936695 0.0
3348273578837395779 0.0
8202321867198806388 0.0
2273775478789801225 0.0
3181410619509920613 0.0
3326401972181340185 0.0
7317938367742103595 0.0
4411874998413445772 0.0
5500146685014989556 0.0
1196393331316733610 0.0
2366926248271809218 0.0
4968841912725215513 0.0
7877886771080961563 0.0
5685079196407123496 0.0
1530991218228492552 0.0
8984928684233875462 0.0
870459974197181353 0.0
2065167721399437811 0.0
533610763833755275 0.0
710529535946689763 0.0
123258160000734120 0.0
1673178113973574634 0.0
3918501254497676436 0.0
4055865296668638561 0.0
6186587769003688555 0.0
7443335887672170234 0.0
1491020686435403987 0.0
4106999677275916115 0.0
6816345887408795510 0.0
9159279188365749309 0.0
8398888634706306011 0.0
8734749518768844094 0.0
5277467236104910185 0.0
5179795169565199415 0.0
2727117338332123617 0.0
7931779276684853180 0.0
4233285484492708501 0.0
4315991224942731379 0.0
1088857969020149951 0.0
5373139679149312693 0.0
369435057229134815 0.0
5181922228739068813 0.0
7047529719347536496 0.0
5152395899317962831 0.0
5961751644010365399 0.0
6071897308225095492 0.0
9123689952543013731 0.0
3669619483989717573 0.0
7532104336824002954 0.0
3795673828416987681 0.0
8760005212622708963 0.0
3397612853495247170 0.0
3747072433269421161 0.0
7697473636519737712 0.0
2306479446761024915 0.0
2639776057656711746 0.0
7027512486117830244 0.0
4760894039320079049 0.0
2035015042934493013 0.0
7727881380848887259 0.0
3789290163041593269 0.0
5815076860335338872 0.0
6083896170520689036 0.0
3503728095157148166 0.0
3135598844605380093 0.0
6808328187256667412 0.0
2755757207924231249 0.0
1355715785844487528 0.0
8563031376673638978 0.0
8352474687961678839 0.0
2777868072825853997 0.0
5952134918981863593 0.0
7728755665804869515 0.0
8875693215702891273 0.0
4121500643526629902 0.0
7936197132215857669 0.0
7546754284741393964 0.0
7452011838708842045 0.0
7391146680689048837 0.0
8399540439127293407 0.0
6206576754229641886 0.0
3747781666470040439 0.0
1633010683993260897 0.0
2152465554614305861 0.0
7486106439751655214 0.0
8592613159933717357 0.0
688614101666471346 0.0
677301019201669227 0.0
976504318421794921 0.0
1119048194161480042 0.0
5730429621748350286 0.0
6085288764877661485 0.0
8998860987222184854 0.0
8752661624079305202 0.0
8335152224754917335 0.0
3000838841657053006 0.0
8421636511677433762 0.0
6735050685405474741 0.0
202722382270156450 0.0
1459761469513804456 0.0
5394608618832116714 0.0
7843201064040452364 0.0
1573824989112275056 0.0
8428577753428008487 0.0
6563047926454710192 0.0
6781152880728508917 0.0
1481763209080522712 0.0
240705251137629743 0.0
3362272288040175124 0.0
3454341750103452741 0.0
2606445521431351405 0.0
696365890186482028 0.0
8872287070047706279 0.0
1900544061234473390 0.0
7320142102477260472 0.0
2589690146794847314 0.0
7497484873620927888 0.0
1699935920029139326 0.0
5269923487911300474 0.0
810555883252428998 0.0
4014084963190485330 0.0
7517397040186289820 0.0
2940230554998387187 0.0
7518391437620996337 0.0
5027775070004192203 0.0
1443920711661170801 0.0
8847164447501329970 0.0
2864466849003213473 0.0
5488261374879215481 0.0
9184067832351464055 0.0
809246093108074965 0.0
2148522736352833036 0.0
6341215922668688775 0.0
7543843515444172870 0.0
2590041514244942616 0.0
6814399946519217808 0.0
7003712992665867038 0.0
7532611382661881613 0.0
8966368785803552791 0.0
6472704100929734431 0.0
5511577285437079393 0.0
8007405060721927621 0.0
8078981940362682317 0.0
7075436557218787897 0.0
6906640989548242164 0.0
7737210101320390316 0.0
7264395091670913492 0.0
4814332529381502695 0.0
3769052435152470275 0.0
438454902718683964 0.0
3757113544409925160 0.0
4400033016044687985 0.0
8576232642997669965 0.0
3909340596934256776 0.0
5436088886910354520 0.0
5594315643720500763 0.0
1402711999483403845 0.0
475876744672541712 0.0
1039583042635184907 0.0
5078161423485379084 0.0
5903722847334316160 0.0
6863799829789061305 0.0
1137083730052859673 0.0
665602017491550046 0.0
7741182255524971283 0.0
2854257652278167093 0.0
5240999098804791080 0.0
3193120546726290165 0.0
3523466506804834284 0.0
5307225370663843077 0.0
78637229017765018 0.0
6687001456741837348 0.0
9024964473039194918 0.0
8066745988718593275 0.0
4833099182836392588 0.0
1832578446952369994 0.0
5642720619796243089 0.0
496008112244401263 0.0
7029719832385975225 0.0
420784003382905402 0.0
7736083733113871062 0.0
722266066676484195 0.0
2293076263632111826 0.0
6444314460585178087 0.0
2486832585561019286 0.0
4773819854027189811 0.0
268959038640751802 0.0
2163049800166512940 0.0
3969153775903815764 0.0
2678587871040653013 0.0
4033686937003010490 0.0
9184380009363441325 0.0
1120702792981879902 0.0
838178786424592609 0.0
3687325450803971065 0.0
694304919798113280 0.0
7971266298791403294 0.0
7887992737236087960 0.0
3295469173736776339 0.0
2489082388693516071 0.0
2424291874531436751 0.0
6559083838711017855 0.0
4658883972015842981 0.0
1419889624058749392 0.0
7252723513624647137 0.0
6225602452421003452 0.0
7967242849616703952 0.0
6931209014525244315 0.0
2330015277339240802 0.0
5272082151324150177 0.0
7747876225477885095 0.0
2557074417705174974 0.0
1220409091586894321 0.0
6167647169356150126 0.0
5060741847951531387 0.0
3475891078486067112 0.0
2507524365984398520 0.0
4147306084536877839 0.0
5470178806953925832 0.0
352396954335313183 0.0
4145964002003964248 0.0
8577432405313676190 0.0
3650210371965404078 0.0
2593601562118788975 0.0
4437259971259428534 0.0
7294785141539004279 0.0
5404414035629295148 0.0
4298615037942044173 0.0
6896195168817232794 0.0
8887803646064204800 0.0
2743190664779037381 0.0
4460909609057608444 0.0
820929900680388703 0.0
8484832609359044080 0.0
7047035206299120627 0.0
6497239515166780802 0.0
4497085103058331755 0.0
3811473042019097853 0.0
8461500506764895544 0.0
4882772816866675217 0.0
633689617147857991 0.0
6716389790148197009 0.0
6109031819451224998 0.0
5790645637799077247 0.0
7439902654340510635 0.0
1007650345480922994 0.0
3274562780173055169 0.0
4473570732452119642 0.0
450443981212271908 0.0
5266804058965088684 0.0
6995609823323187870 0.0
1828688683028664449 0.0
7925151634067178893 0.0
523788825602315163 0.0
2537046562930293705 0.0
2641133512239214980 0.0
8616942421775554510 0.0
4938934486391031908 0.0
5749737502403312820 0.0
454974036830880462 0.0
3123953891688391779 0.0
7539004055796911769 0.0
5494154457259272987 0.0
2145984752510681119 0.0
7014783259861874221 0.0
7666736550654126472 0.0
7405346927687099062 0.0
561743315422467706 0.0
8543331059789793568 0.0
6183590514772074804 0.0
5642269159654469511 0.0
1585987971599795952 0.0
1576822917711794141 0.0
792700535433373057 0.0
4238362150263530232 0.0
4561636515087012849 0.0
6222784393219406458 0.0
6961089425389434982 0.0
1519455064185593854 0.0
8564305585675394587 0.0
792470700101016225 0.0
79841070097178166 0.0
3575498580041343968 0.0
7550587982479045700 0.0
1082388355925727316 0.0
5119249710849758839 0.0
5383566164360556006 0.0
4881337200247123929 0.0
1486420314176648924 0.0
3727582702068038818 0.0
2819737815723747968 0.0
4443305149389102872 0.0
1030974008066107916 0.0
7720972234501792810 0.0
3794998696252990426 0.0
16754015961948869 0.0
530013456022696766 0.0
1498526364568689682 0.0
7299367675401349563 0.0
8826125935858083606 0.0
8461031537552704906 0.0
6183938671007918537 0.0
1165268942572672366 0.0
8734523578339133930 0.0
8313664846823972813 0.0
7156784644171645337 0.0
8508448993797912269 0.0
4632580900891915306 0.0
7491777511175774472 0.0
5046686240345823346 0.0
3075515530341204105 0.0
1796625755467958795 0.0
1155733310188751366 0.0
4250964197170724716 0.0
9163521772883970322 0.0
652099897479046600 0.0
2547272371863754549 0.0
1071363908191710004 0.0
4381976674264962042 0.0
5564599729297380457 0.0
948174106352313907 0.0
1903838963467817063 0.0
6556802205048894905 0.0
4107004294300882218 0.0
3247943031394269459 0.0
7868212794274390336 0.0
2298144443724425058 0.0
9096583335973212898 0.0
4308532560699486368 0.0
6239704969338735903 0.0
6940193267593488479 0.0
7268159057699765753 0.0
8416247638067694735 0.0
618437248560050928 0.0
3440673190036686760 0.0
5697952674988705383 0.0
3415199555716062164 0.0
5525002821553412975 0.0
6063919507291342083 0.0
5223161318261387657 0.0
8315621249906427910 0.0
7294077311405558350 0.0
6659196050214564017 0.0
8403548765128590903 0.0
506012322791286438 0.0
1497812232582766983 0.0
7904053200965284857 0.0
4655823428922316488 0.0
7695106441437127952 0.0
4392691855428269619 0.0
5246518584059824401 0.0
23172179450764026 0.0
5496149705780771996 0.0
5173721360132463711 0.0
1729734378051799312 0.0
6854815452001899264 0.0
5397330696559389387 0.0
5860344501194657683 0.0
1243180941133156262 0.0
6736466543557686185 0.0
3831039860086955598 0.0
7610371358364828443 0.0
2802068354348806029 0.0
368013618817246641 0.0
7057324262144735202 0.0
857622173451181978 0.0
3018804680429935470 0.0
4761305023098926364 0.0
7104784087360032225 0.0
8851288231186290369 0.0
8218856819620674158 0.0
3922850462633305350 0.0
4376035714664325759 0.0
9004120892686669071 0.0
605298584692840128 0.0
66781792106063958 0.0
1490088160531071414 0.0
560868657937307822 0.0
8899553090818058505 0.0
2754222402455146919 0.0
8520204030320618335 0.0
2637205488882404307 0.0
1272694040159286388 0.0
1580986973873126140 0.0
4930598108619125981 0.0
6383635936325967300 0.0
4060199796170355735 0.0
1127613584170642819 0.0
2193645406111380764 0.0
4314606373301777371 0.0
6654846818798266333 0.0
2450598661329858011 0.0
4878471558818157814 0.0
5719638114412023964 0.0
4994498981105173884 0.0
8709519428662271700 0.0
377530567793580101 0.0
6794798926545603487 0.0
9030424765281457404 0.0
6098494768501318543 0.0
5165834980326484976 0.0
3368317098950768935 0.0
3777453042113738586 0.0
6404256209195862498 0.0
7008270213347183103 0.0
2870288104290315043 0.0
2916044510195059252 0.0
809225214513999111 0.0
5377002229454373067 0.0
5303897130499953713 0.0
148829965277520865 0.0
1759926843456644915 0.0
8067546570660675496 0.0
788123082730990661 0.0
5099600235906941324 0.0
530143771608078802 0.0
5234789819588268734 0.0
609117347180335999 0.0
1357505067967847353 0.0
8981252494304304873 0.0
3505677546405413787 0.0
45024528932008894 0.0
5113451914277291071 0.0
6898204741284220806 0.0
6610766893633916054 0.0
2506513576808931408 0.0
6281278733289711158 0.0
7142405204038656350 0.0
4031478489320925245 0.0
8573816246292922630 0.0
8532388067390537928 0.0
2436327945603587449 0.0
9003779636437345037 0.0
3546369105134099991 0.0
3039324272527093093 0.0
6373913686640728071 0.0
701411393945515076 0.0
5701034376064158623 0.0
5089780018411890004 0.0
6202841593833982066 0.0
32507490167512091 0.0
125647540603907706 0.0
6556761731981852393 0.0
1627517334170232378 0.0
516758816417369184 0.0
227952096107451667 0.0
3448332212356171795 0.0
8377231545197045869 0.0
928245582361373956 0.0
5356254632080686635 0.0
8884445570666457322 0.0
8707509967269020297 0.0
7857079885200436613 0.0
889062448605451526 0.0
360894426195542890 0.0
5584683696837278720 0.0
4128135515397770080 0.0
7309508704304770229 0.0
1201489210741571606 0.0
5075675006058281325 0.0
8486046918579910929 0.0
4216014382606026350 0.0
3446796582877632419 0.0
6617491249058529424 0.0
7935851249501251780 0.0
1157332980359481995 0.0
1766836995006489173 0.0
900870591996707157 0.0
7822969420213693142 0.0
3109733117948107311 0.0
1198890325355920417 0.0
2174788108643764862 0.0
4551724244539340191 0.0
1070544723551032195 0.0
5825453474365677151 0.0
3404804519423070930 0.0
8901444395659278553 0.0
8077796765581360247 0.0
2379863986662709885 0.0
1880620887368921666 0.0
6657127024925363228 0.0
4164812748667667487 0.0
271529160516565387 0.0
5674819461785153843 0.0
9087042727143998519 0.0
5850556542170070187 0.0
5192956581909375426 0.0
6084686739744517376 0.0
9010301333844165887 0.0
914331932923520035 0.0
1750331881736180592 0.0
7988100963657194053 0.0
4791021552737161374 0.0
6114986205234792315 0.0
782472006517294947 0.0
1552814787646753331 0.0
2792126987807645672 0.0
7916416966580203094 0.0
1180043134097775209 0.0
975909585544460771 0.0
356562423299563454 0.0
7391451636479399505 0.0
1336151878718627854 0.0
7594251077392063448 0.0
198147008746276932 0.0
8933661220220624099 0.0
2187569100812309714 0.0
6381343728444039990 0.0
7673857113977755883 0.0
4857686469797783215 0.0
5215683675720973328 0.0
591138370841930543 0.0
413470241757918573 0.0
9197913918344970420 0.0
2100544454599146030 0.0
4667296092138576631 0.0
5217168672680731743 0.0
464196664045240019 0.0
4626999276211027219 0.0
6483785603329881155 0.0
2005671419333780970 0.0
8565330825241176809 0.0
3909373745637410103 0.0
9004064050543605681 0.0
787320331711641583 0.0
243875074210579717 0.0
95910766293392083 0.0
1844884553269374685 0.0
6392331523558263667 0.0
8076796051416565199 0.0
3923474370325370578 0.0
5931031748678905333 0.0
4294987382037851339 0.0
2020902605160837390 0.0
7269367932552018203 0.0
7345480012790749930 0.0
2170322916936911818 0.0
2098695744711642467 0.0
7282773763492666591 0.0
3032086874801910736 0.0
5454454306527725472 0.0
5686983738077837572 0.0
1175703259455186508 0.0
6900333931106708842 0.0
7579077025364314380 0.0
597139086745743333 0.0
9066206517179598678 0.0
1812375870164666333 0.0
3853231135280244390 0.0
166425205180961478 0.0
3258753411294229301 0.0
9070777314404008933 0.0
592301269054436135 0.0
1304630642280220744 0.0
5682933976815209365 0.0
1301826159024162773 0.0
4410048943890586242 0.0
5598036373394225530 0.0
1258061779382501407 0.0
4424601164238853213 0.0
1210121891730864323 0.0
2119019529958688251 0.0
7281511395803443374 0.0
5226517146477941488 0.0
1470129161376636346 0.0
2370307101286106386 0.0
4382479586881295877 0.0
267233320153743714 0.0
3651362648286351798 0.0
9186756810210764191 0.0
3182648350913662011 0.0
7469919617107532623 0.0
4649511743017616233 0.0
8560806052824737317 0.0
4411915116029647089 0.0
6050929755539873760 0.0
8260247976307575553 0.0
5110400673791239786 0.0
2636121305135801782 0.0
244206922574947499 0.0
8580529939005652995 0.0
2877984670553025619 0.0
9139215779701424689 0.0
6614764597991526124 0.0
3140533238053668570 0.0
1592759832105761070 0.0
7044968193399700744 0.0
7364742097284809489 0.0
203027185977675825 0.0
1830923495576999028 0.0
4562370839931822826 0.0
4910443688701228344 0.0
735232158158592653 0.0
3477731548083346811 0.0
2729556271225774474 0.0
8380922370299115423 0.0
156214873624613737 0.0
6863369805237249089 0.0
3641377924619526151 0.0
6595292833694431855 0.0
2146942161836800947 0.0
952727195879785765 0.0
7383660229060547238 0.0
3879615136007969768 0.0
8800109242705070663 0.0
4439301975427388009 0.0
8623858241067511945 0.0
2243269437256574348 0.0
5743685169655988173 0.0
4133477796617371669 0.0
2785244443746080489 0.0
1845351694833682230 0.0
5734266794803862339 0.0
1533171926626287063 0.0
6496932151298216441 0.0
3514641275994408449 0.0
2899668098573375884 0.0
3115857339996475471 0.0
1468227334832426514 0.0
65302756037302922 0.0
8615181139964269814 0.0
8581806930305117919 0.0
1232858327568452537 0.0
4874097644500647343 0.0
3202035205360456216 0.0
2981678089638388417 0.0
1531939974144861067 0.0
8321121721854426348 0.0
9165217594072989681 0.0
9162466529998231534 0.0
9014145098814619493 0.0
1840164789319773126 0.0
931471866986769760 0.0
15041434042290704 0.0
5762917354162026073 0.0
1731152636226259644 0.0
6035217409718523225 0.0
2898244673497580200 0.0
3476554123697608013 0.0
1628532635769937848 0.0
1988898802920658487 0.0
6409081572941884941 0.0
7377607499801113914 0.0
9183882230425264827 0.0
52994167990234937 0.0
861983425640981633 0.0
5520374880615832949 0.0
369974825257005998 0.0
560447606449976135 0.0
7860423725590226932 0.0
1564171777457591440 0.0
4645121527428781624 0.0
8920865073607423795 0.0
8627726702842045790 0.0
5855251076539399702 0.0
6278133474011108444 0.0
2583782595672201992 0.0
9041539403563708738 0.0
521110702481309571 0.0
1687077250547526117 0.0
5745500270378305115 0.0
313104374136395774 0.0
5728970159440468753 0.0
5200373656767203523 0.0
8019803558853350534 0.0
4046339802675168904 0.0
6774245211035843046 0.0
2118773265425776237 0.0
4608325647881387153 0.0
3497329263404273658 0.0
3308140682115218042 0.0
3783706363264984569 0.0
3656693662108248942 0.0
3536306846767746928 0.0
6982592504380415266 0.0
3605046859242184140 0.0
3935609203303008788 0.0
6286667911691148545 0.0
9021722466063508520 0.0
7073207418146796212 0.0
5444546560218947066 0.0
8534272387496193657 0.0
4150367927782932186 0.0
7815134605861512096 0.0
4385915045759529276 0.0
8908773956255989796 0.0
5997144812803478678 0.0
6980864570162729033 0.0
5467950426029582244 0.0
2467141125321195762 0.0
7460182920746037228 0.0
4686573787567811320 0.0
7152942243702006654 0.0
2881223365246927289 0.0
4568659191622304997 0.0
5856211740888513098 0.0
3829530011009298872 0.0
3085369634028183826 0.0
2189926590000380927 0.0
